       1.0000000 -th   shock  
mean    low band   high band

      0.38478415       -1.1647589        1.9969499 
      -1.0469556       -2.5907956       0.59843474 
    0.0093809359       -1.5841317        1.4836402 
      0.39085774       -1.1969061        1.8951147 
      0.37127249       -1.2249716        1.8545331 
      0.88587406      -0.67943949        2.5030993 
     -0.28954016       -1.8895731        1.2036183 
     -0.34661169       -1.9561228        1.2256040 
     -0.36600346       -1.9160955        1.1657524 
     -0.63826121       -2.1022267        1.0124526 
      -1.4567515       -3.0706366       0.10477376 
      0.45852332       -1.1020656        1.9961951 
     -0.26155904       -1.7242289        1.3610449 
     -0.55967656       -2.1302798       0.97878978 
      0.27272491       -1.2943083        1.8458917 
     -0.58396645       -2.2263943       0.93848088 
      0.47875824       -1.0947599        2.1109083 
     -0.42653724       -1.9950719        1.1500409 
      0.27768655       -1.3543409        1.8146580 
     -0.20997750       -1.7639958        1.4028669 
    -0.032669436       -1.6350895        1.4883898 
     -0.99958092       -2.5081121       0.62752844 
     0.026398346       -1.6144589        1.5103615 
     -0.41864451       -1.8474852        1.2374100 
     -0.42112637       -1.9210209        1.1365701 
    -0.010480760       -1.6840294        1.4331978 
     -0.78949873       -2.3260087       0.84282424 
   -0.0094464012       -1.4472716        1.6631576 
      0.40364552       -1.1752297        2.0222234 
     -0.28677422       -1.9415095        1.2122576 
      0.21397276       -1.3172393        1.8693574 
     -0.67160489       -2.3321225       0.89014704 
      0.71345154      -0.91033158        2.2455366 
     -0.32366704       -1.9974743        1.2958824 
     -0.17109587       -1.6459083        1.4820412 
      0.22531992       -1.3651410        1.8080041 
       1.4391175      -0.12062043        3.0749569 
     -0.84168361       -2.4310246       0.75920975 
    -0.021496928       -1.6070252        1.5674840 
    -0.042402677       -1.6441524        1.5349858 
      0.35302599       -1.4299447        1.9326718 
     -0.78297275       -2.3383727       0.84935134 
      0.85049742      -0.72404630        2.5674491 
     -0.58009417       -2.1431896       0.98628593 
      0.15329920       -1.4335828        1.7374032 
     -0.15581650       -1.6864405        1.3547957 
    -0.014402211       -1.5408526        1.5938339 
    -0.085404214       -1.7123866        1.4420009 
      0.76843709      -0.80427276        2.2953957 
      0.35836365       -1.2183261        1.8861050 
     -0.83344105       -2.5930561       0.71434849 
      0.19506472       -1.3878764        1.7613493 
     -0.53711054       -2.0743446        1.0168300 
       1.3675966      -0.12818532        2.9602747 
     -0.14618618       -1.6027295        1.4496132 
     0.042301542       -1.4553349        1.5646724 
      0.15531130       -1.3576477        1.7635544 
     -0.27007531       -1.8794123        1.2600876 
     -0.28521738       -1.9235650        1.2378092 
     -0.41958680       -1.9800170        1.1673998 
     -0.92007408       -2.4916714       0.64300793 
     -0.55799178       -2.1086300        1.0254166 
     -0.99881925       -2.6209393       0.53528867 
     -0.82477059       -2.3253120       0.84306113 
     -0.51740286       -2.1725028        1.0028919 
     -0.59082794       -2.1458013        1.0137076 
      0.16236634       -1.3742267        1.8030045 
      0.94026215      -0.75330086        2.4750472 
       1.4787735     -0.023685712        3.2246175 
       2.0279950       0.44102799        3.6301516 
       3.0736271        1.5252604        4.6949597 
       3.4531365        1.8935474        5.1248733 
       1.0417324      -0.66300237        2.6277177 
       1.5092472      -0.13358597        3.1309504 
      -1.0997361       -2.8501499       0.66838105 
     -0.36426512       -2.1127773        1.2557061 
     -0.21640478       -1.8026161        1.3408676 
     -0.68221619       -2.3178576       0.98077698 
     -0.37081691       -1.9654911        1.2219939 
     -0.33986200       -2.0045508        1.3767324 
   -0.0014862615       -2.0835311        1.9298473 
       8.0000000 -th   shock  
mean    low band   high band

      0.10451041      0.021270963       0.17751245 
    -0.067609861      -0.14647678     0.0088854138 
    -0.049388879      -0.12760125      0.023602680 
     -0.21289165      -0.28944043      -0.14069276 
      0.18721592       0.11106215       0.25390429 
     -0.17012050      -0.23840424     -0.088904668 
     0.061186928     -0.011429576       0.13052125 
     0.060921200    -0.0059360504       0.13706854 
     -0.16664968      -0.24465365     -0.097537762 
     -0.15986489      -0.23020024     -0.084378895 
     0.027526160     -0.046160776       0.10600599 
     0.025671306     -0.049339363      0.099000980 
     0.051071291     -0.026206880       0.12467703 
      0.21580077       0.13799536       0.29534233 
     0.035441215     -0.034859599       0.11215119 
   0.00094258271     -0.075420213      0.068845943 
   -0.0056187031     -0.078093178      0.063832746 
     0.011785949     -0.060869349      0.086536921 
     0.060584812    -0.0069823410       0.14025939 
     0.083627162      0.014385337       0.16020683 
    -0.056720210      -0.12635915      0.020879474 
     -0.11664611      -0.19116710     -0.041090896 
     0.046566455     -0.019977325       0.12256987 
     0.020120771     -0.052781808      0.091614424 
     -0.11847894      -0.19805483     -0.045751544 
    -0.012083442     -0.083384620      0.061117368 
     0.038409336     -0.035530355       0.10627725 
    -0.028190212     -0.098145763      0.047288281 
    -0.030392278      -0.10523479      0.041378808 
     0.061972685     -0.011500592       0.13278883 
    0.0098874715     -0.056234740      0.084959065 
    0.0021138794     -0.072697794      0.069588154 
    -0.085490406      -0.15466552     -0.011269410 
    -0.028090559     -0.097917410      0.044491966 
     0.065157595    -0.0087278865       0.13888976 
    0.0018323267     -0.068784851      0.074607597 
     0.041328583     -0.034082340       0.11723600 
     0.056844222     -0.021171024       0.12744328 
     0.041361891     -0.031452701       0.10872001 
     0.022986189     -0.047985379      0.095827876 
     0.044513101     -0.033424400       0.11086483 
    0.0017823351     -0.068511713      0.074971485 
   -0.0051626316     -0.070873184      0.069908518 
    -0.019070849     -0.089964253      0.047862427 
    -0.020592108     -0.089371016      0.050892267 
    -0.010426404     -0.078589759      0.065380509 
     0.030561380     -0.038226135       0.10356219 
   -0.0070090368     -0.076691921      0.067594997 
   -0.0042524392     -0.075261365      0.067377259 
     0.022769248     -0.047969819      0.097622276 
     0.063320436    -0.0083470367       0.13918259 
     0.068767019    -0.0044077376       0.14078037 
     -0.14450829      -0.21556878     -0.072214772 
     0.029969837     -0.043227547       0.10088711 
    -0.034235837      -0.10429547      0.037166441 
     0.047050334     -0.029635222       0.11550017 
    -0.033063743      -0.10449294      0.036719974 
     0.040873182     -0.042495105       0.11595036 
      0.11974276      0.033779288       0.19603623 
     0.069762885    -0.0065442704       0.14471724 
      0.12727100      0.055949120       0.20063454 
    -0.040164845      -0.12161408      0.035505725 
     -0.12214262      -0.20010441     -0.045699070 
    -0.044548549      -0.11967922      0.031087572 
     -0.14791780      -0.22311422     -0.068549561 
     0.026883270     -0.041265585      0.098910568 
     0.029167597     -0.039379681      0.099640966 
     0.045386870     -0.026237217       0.11562773 
    -0.077851634      -0.14372664     0.0046239632 
    0.0061042729     -0.069538744      0.076869711 
     0.027445556     -0.047958349      0.099917242 
    -0.050512946      -0.12445092      0.022678661 
    -0.065623861      -0.14390552     0.0027629249 
    -0.082242976      -0.15878283    -0.0080867592 
     -0.12743383      -0.19945784     -0.050389779 
    -0.027470435      -0.10060141      0.043493943 
    -0.011832770     -0.080921531      0.060211943 
    0.0079441630     -0.062918940      0.079905266 
    -0.010344837     -0.080211038      0.062156944 
    0.0035977320     -0.066785590      0.077523255 
     0.016584864     -0.058978552      0.084757684 
  1.6214442e-006     -0.069959252      0.073892962 
     0.019118529     -0.052187463      0.093724507 
     0.051798520     -0.021682690       0.11959268 
   0.00030212812     -0.065507276      0.076260024 
     0.028115239     -0.042596143      0.099264101 
     0.055159342     -0.014151595       0.13096976 
     0.055526239     -0.016275092       0.12951236 
     0.011283262     -0.067514756      0.093502210 
     -0.24750122      -0.33121851      -0.16465580 
     -0.11043658      -0.18314752     -0.034878319 
     0.011856296     -0.061700277      0.084930290 
     -0.26182255      -0.33925480      -0.18748527 
      0.11637800      0.039647605       0.18817356 
      0.17310178      0.098752496       0.25138123 
      0.16529699      0.084995820       0.24244235 
      0.13135016      0.055971530       0.20998932 
     0.086005604      0.014660104       0.16464428 
    0.0016892691     -0.075991720      0.081583509 
    0.0036108809     -0.078669832      0.080058077 
    0.0062432407     -0.090452903      0.091786985 
    0.0027013784      -0.17610620       0.16824601 
