       1.0000000 -th   shock  
mean    low band   high band

      0.37369107       -1.0253387        1.5937430 
     -0.40449385       -1.3174653       0.56154279 
       1.2547468       0.27833738        2.7390685 
      0.10071763      -0.79340778        1.2925522 
     -0.34102914       -1.3460726        1.3767008 
      0.86695724      -0.40562008        1.9320795 
       1.1430388       0.48407520        2.3299491 
      0.83423299      -0.38635298        1.7249643 
      -1.1112756       -2.5467489      0.091802563 
     -0.24307831       -1.4117452       0.72597510 
     0.030461785      -0.81348685        1.4533312 
      0.26996115       -1.2624498        1.1561586 
      0.46022193      -0.58706581        1.6059470 
     -0.29625682       -1.3234684       0.95091596 
     -0.49595645       -1.6813936       0.69366839 
     -0.32736761       -1.0098241        1.1220051 
     -0.62958231       -1.5093627       0.46364662 
      -1.6032885       -2.5601407      -0.30001740 
      0.23048328      -0.85734122        1.3243370 
     -0.40654829       -1.3535510       0.84350740 
     -0.67680364       -1.8241394       0.57856687 
      0.52501921      -0.84242884        2.0031962 
     -0.48498655       -1.8597381       0.76063042 
      0.85440351     -0.081934736        2.0620829 
      0.36031970      -0.83847297        1.8277388 
      0.40257593      -0.77452602        1.3692584 
     -0.17750282       -1.2645821        1.4728227 
     -0.21463584       -1.2827617        1.1838474 
      -1.4361267       -2.5402414      -0.26335806 
   -0.0070099697       -1.2247160        1.2308652 
     0.021807595      -0.90635676        1.4611329 
     -0.41032411       -1.3650879       0.98306004 
     0.010933018       -1.2463661       0.76387333 
     -0.92381869       -2.0006201       0.69638752 
     0.014757992       -1.6542322        1.0378013 
      0.47832040      -0.31354406        1.8296523 
     -0.25625700       -1.4701954       0.67195996 
    0.0032697641       -1.3054982        1.0161261 
      -1.0521212       -2.3502098       0.28248672 
      0.41408466      -0.51362208        1.4162963 
     -0.63735282       -1.9102861       0.46559965 
     -0.49022957       -1.5171009       0.39573845 
      0.12273097      -0.75074921        1.0058816 
       1.5747582       0.44748807        3.0146312 
     -0.80209769       -2.0857043       0.37861456 
      0.69073438      -0.55624532        1.4103159 
      0.43611181       -1.0344102        1.1605655 
      0.79751417      -0.22221266        2.0202962 
     -0.34345866       -1.3821685        1.2569999 
       1.0089416      -0.40783216        1.8429297 
     0.026656992      -0.67028883        1.2266467 
    -0.089089491       -1.3478663       0.97100006 
    -0.073983057       -1.2499125       0.81768009 
      0.23599307       -1.0696632       0.90335131 
     -0.10769276       -1.2396727       0.87580361 
      0.77244319      -0.42194361        2.1037572 
      0.58007275      -0.41111181        1.6064160 
      -1.3291875       -2.4027398     -0.068845009 
    -0.050820232       -1.3385054        1.0918270 
     -0.73528078       -1.7036888       0.94930800 
       1.1346206     -0.089929318        2.3811854 
    0.0022431527       -1.0710895        1.1532667 
      0.34462415      -0.79556719        1.6276396 
      0.50061530      -0.86513131        2.1187004 
     -0.28543116       -1.5550175        1.3298396 
     -0.70049776       -1.8031148       0.68383434 
     -0.12799249       -1.2970239       0.78731473 
     -0.58112617       -1.4175499       0.83209052 
     -0.10633424       -1.1757516        1.1658790 
     -0.31216309       -1.6868106        1.0417585 
     -0.84364290       -2.3583327     -0.053303873 
     -0.23715754       -1.4922859       0.93059074 
     -0.74309577       -1.6381432       0.49303057 
     0.029828506      -0.89460087        1.1906876 
       1.0060207      -0.13398838        2.0452813 
       1.2894253      0.035774040        2.6906161 
       2.0530021       0.78679785        3.1394735 
       3.0936201        1.9677752        4.4614207 
       4.1399698        3.0825513        5.6794305 
       1.8906850       0.80058285        2.9265683 
       1.8058177       0.27169690        2.9916113 
      -1.8586220       -2.8644905      -0.66207434 
      -1.0357230       -2.2506066      -0.11103695 
      -1.1872198       -2.1733735      -0.27418468 
      -1.4173895       -2.2171296      -0.28285836 
     -0.31189635       -1.3023959       0.68427464 
     -0.49947375       -1.7038304       0.60853226 
      0.27546728       -1.0541867        2.2930840 
       8.0000000 -th   shock  
mean    low band   high band

      0.10846246    -0.0078959239       0.18806289 
    -0.027710726      -0.10632401       0.10784030 
   0.00040998130     -0.089913197      0.083837994 
     -0.19425311      -0.29006725      -0.10361687 
      0.17689121      0.084406996       0.25913940 
     -0.20952896      -0.25589268     -0.088309165 
     0.044673465     -0.049514064       0.13296694 
     0.086155915    -0.0037634970       0.19088865 
     -0.13296418      -0.25708845     -0.069629011 
     -0.14840984      -0.22990242     -0.043390607 
     0.016346116     -0.057811347       0.13803382 
     0.018056421      -0.10935111      0.095765570 
     0.023909239     -0.092167522       0.13135386 
      0.17768348      0.067798360       0.26913120 
     0.036645410     -0.059916060       0.11588695 
     0.031148756     -0.056472778       0.13941761 
    0.0051626008     -0.096489423      0.069160654 
   -0.0035720770     -0.090032723      0.066887138 
     0.025258334     -0.066709455       0.11505691 
     0.067620978     0.0023691613       0.15538678 
    -0.047658037      -0.15206028      0.028486545 
    -0.064132959      -0.14197588      0.018246647 
     0.095116663     -0.039728748       0.17501990 
     0.069162504    -0.0011160049       0.15130283 
    -0.068365331      -0.15976495      0.028201370 
     0.010132390     -0.061349309       0.10982196 
     0.062884362     -0.019089893       0.17071728 
   -0.0069340137      -0.10377139      0.073972126 
    -0.023524283     -0.097601038      0.080440337 
     0.048400554     -0.044748740       0.13757603 
    -0.013808585      -0.10704905      0.062083310 
   -0.0050071976     -0.085162859      0.082053401 
    -0.099940336      -0.19622105     -0.030069030 
    -0.047803613      -0.13228988      0.070596037 
     0.046032172     -0.051633223       0.14866566 
    0.0061542361     -0.078021886      0.092860173 
     0.023045041     -0.058475570       0.12643901 
     0.052161152     -0.016651444       0.13328782 
     0.044586272     -0.064971153       0.14496456 
     0.033175100     -0.084296492       0.13453428 
     0.066604755     -0.022937106       0.14602608 
    0.0083795763     -0.056497926       0.11253053 
   -0.0096253275      -0.11355577      0.076323983 
    -0.020958119      -0.13708768      0.046128434 
    -0.024127983      -0.10292707      0.066729082 
    -0.025205605      -0.10880599      0.047068479 
     0.053448468     -0.031057089       0.17427655 
     0.018839921     -0.046166162       0.12770958 
    0.0048584195     -0.093160866      0.090662531 
     0.048924082     -0.036119840       0.15811441 
     0.091214103     0.0056269042       0.16729694 
     0.097300199      0.015836351       0.17959792 
     -0.14082390      -0.23422037     -0.057073259 
     0.028456622     -0.056439309      0.088297119 
    -0.026951423      -0.11787154      0.052295684 
     0.036407793     -0.081176816       0.13063758 
    -0.047455389      -0.11919964      0.058188137 
    0.0030085083     -0.086100808      0.073042476 
     0.092836859    -0.0023014266       0.17847012 
     0.042567484     -0.060799681       0.12762649 
      0.13005917      0.062577529       0.24431246 
    -0.042266574      -0.13955288      0.048818703 
     -0.12292148      -0.21261755     -0.034883968 
   -0.0087777031     -0.093574169      0.081455183 
     -0.11924094      -0.21436868     -0.019815007 
     0.030989063     -0.077890711       0.13823401 
    0.0059189064      -0.10770059      0.090232129 
     0.017819348     -0.079741519       0.11321052 
    -0.084803804      -0.18558034     0.0061090099 
   -0.0029917126     -0.094366347       0.11648871 
     0.038837329     -0.056666611       0.11970049 
    -0.026812469      -0.14003569      0.060721262 
    -0.049523203      -0.14941939      0.070022425 
    -0.084423493      -0.18808081    -0.0011135368 
     -0.10580307      -0.22274181     -0.037470586 
    -0.016969139      -0.10529532      0.054393147 
    -0.014820314      -0.11216727      0.094367403 
    -0.019958414      -0.12780894      0.061524607 
    -0.028171206      -0.13028780      0.061396691 
   -0.0038786508     -0.094238648      0.068231121 
     0.024262907     -0.061218895       0.11353361 
    0.0098117165     -0.062886095       0.14970099 
    0.0045567019     -0.085283892       0.12365611 
     0.028617887     -0.077237020       0.12119235 
    -0.026613726      -0.13106744      0.051596930 
   0.00066043137     -0.092356620      0.063393110 
     0.062006767    -0.0012546774       0.14590682 
     0.095810251     -0.025900956       0.16851818 
     0.051497698     -0.022380049       0.14498419 
     -0.21885825      -0.28752513      -0.12067622 
     -0.12545320      -0.21441393     -0.057805030 
     0.013969795     -0.067415128      0.087499120 
     -0.23985390      -0.30269887      -0.14880162 
      0.13005413      0.064522975       0.22456574 
      0.16299204      0.077359061       0.25619473 
      0.15718572      0.062357305       0.23025552 
     0.098586916      0.037031748       0.16889901 
     0.049559027     -0.046574236       0.11900279 
    -0.014170133     -0.088859915      0.035876354 
    -0.024716992      -0.15117387      0.054487083 
     0.061124275     -0.044661894       0.12840656 
   -0.0080696906      -0.17441524       0.10901283 
