       1.0000000 -th   shock  
mean    low band   high band

     -0.64278921      -0.82265519      -0.47004265 
     -0.65431670      -0.82846953      -0.46008808 
     -0.41771593      -0.58810398      -0.24260518 
    -0.084364802      -0.25935023       0.10032190 
      0.22213937      0.048315711       0.40703905 
     0.093433366     -0.085197865       0.26343960 
    -0.097055622      -0.27032724      0.075587425 
      0.15638678    -0.0053380721       0.33083368 
    0.0053310118      -0.41840609       0.40867748 
       4.0000000 -th   shock  
mean    low band   high band

     -0.18331353       -1.2409800       0.80013004 
       1.2782587       0.29651682        2.2050899 
      0.33724892      -0.59140589        1.2575101 
     -0.12751251       -1.0731750       0.81560681 
     -0.59563797       -1.5159611       0.28821645 
       1.2470656       0.27198818        2.1324182 
      -1.0729168       -1.9922126      -0.17943326 
     -0.65682018       -1.5655643       0.24136117 
      -1.3207655       -2.2873546      -0.42831717 
      0.45499681      -0.47503746        1.3138157 
    -0.035275112       -1.0276454       0.83913185 
      0.49370227      -0.41912405        1.3355812 
     -0.52926765       -1.4556024       0.45151060 
      0.73391542      -0.17726611        1.6238795 
     0.097249461      -0.86374325       0.92821005 
     -0.40663580       -1.3359522       0.52094240 
      -1.4665869       -2.4318156      -0.53459704 
      0.14240827      -0.73539389        1.1938970 
     -0.10107569      -0.96134476       0.84617922 
      0.36157181      -0.53915502        1.2782456 
    -0.033642635      -0.97335063       0.87839216 
       1.4078227       0.59435437        2.3810279 
     -0.32649814       -1.2608617       0.58566203 
      0.76831376      -0.12939964        1.6877884 
      0.44502856      -0.47006791        1.3329758 
      0.15921758      -0.76095743        1.1032541 
       1.4718224       0.62979256        2.4277366 
      0.57784649      -0.32317593        1.5066046 
      0.70503219      -0.21076057        1.5806591 
       1.1860198       0.23051244        2.0077577 
      0.72210410      -0.25433869        1.5336530 
       1.0232798       0.16495024        1.9531783 
      0.44591615      -0.49592947        1.3359992 
     -0.19870620       -1.1491113       0.70396604 
     -0.70457694       -1.5442426       0.21580665 
